File 832: Started at 13:36:12, Finished at 13:39:56, Elapsed time: 224.377973349 seconds
File 978: Started at 13:36:12, Finished at 13:39:56, Elapsed time: 224.330536469 seconds
File 93: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 224.835379202 seconds
File 504: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 224.753248972 seconds
File 537: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 224.750907001 seconds
File 525: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 224.734738337 seconds
File 527: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 224.823844144 seconds
File 867: Started at 13:36:12, Finished at 13:39:56, Elapsed time: 224.710556886 seconds
File 323: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 224.938878309 seconds
File 384: Started at 13:36:11, Finished at 13:39:56, Elapsed time: 225.171170543 seconds
File 548: Started at 13:36:11, Finished at 13:39:57, Elapsed time: 225.114419625 seconds
File 931: Started at 13:36:12, Finished at 13:39:57, Elapsed time: 224.945917224 seconds
File 470: Started at 13:36:11, Finished at 13:39:57, Elapsed time: 225.234402999 seconds
File 406: Started at 13:36:11, Finished at 13:39:57, Elapsed time: 225.304850313 seconds
File 488: Started at 13:36:11, Finished at 13:39:57, Elapsed time: 225.276856642 seconds
File 186: Started at 13:36:11, Finished at 13:39:57, Elapsed time: 225.416885175 seconds
File 472: Started at 13:36:11, Finished at 13:39:57, Elapsed time: 225.321368385 seconds
File 156: Started at 13:36:11, Finished at 13:40:01, Elapsed time: 230.013388387 seconds
File 128: Started at 13:36:11, Finished at 13:40:01, Elapsed time: 230.146734588 seconds
File 51: Started at 13:36:11, Finished at 13:40:01, Elapsed time: 230.249977559 seconds
File 505: Started at 13:36:11, Finished at 13:40:02, Elapsed time: 230.226515446 seconds
File 759: Started at 13:36:12, Finished at 13:40:02, Elapsed time: 230.128697698 seconds
File 241: Started at 13:36:11, Finished at 13:40:02, Elapsed time: 230.443233891 seconds
File 940: Started at 13:36:12, Finished at 13:40:10, Elapsed time: 237.976046330 seconds
File 306: Started at 13:36:11, Finished at 13:40:10, Elapsed time: 238.348802825 seconds
File 745: Started at 13:36:12, Finished at 13:40:12, Elapsed time: 240.021559959 seconds
File 915: Started at 13:36:12, Finished at 13:40:12, Elapsed time: 240.067443386 seconds
File 988: Started at 13:36:12, Finished at 13:40:24, Elapsed time: 252.357581164 seconds
File 871: Started at 13:36:12, Finished at 13:40:28, Elapsed time: 256.607143992 seconds
File 556: Started at 13:36:11, Finished at 13:40:28, Elapsed time: 256.795912749 seconds
File 308: Started at 13:36:11, Finished at 13:40:28, Elapsed time: 256.882062130 seconds
File 725: Started at 13:36:11, Finished at 13:40:28, Elapsed time: 256.783818042 seconds
File 298: Started at 13:36:11, Finished at 13:40:28, Elapsed time: 256.934243688 seconds
File 64: Started at 13:36:11, Finished at 13:40:39, Elapsed time: 267.363222178 seconds
File 522: Started at 13:36:11, Finished at 13:40:39, Elapsed time: 267.295294001 seconds
File 835: Started at 13:36:12, Finished at 13:40:39, Elapsed time: 267.125817443 seconds
File 645: Started at 13:36:11, Finished at 13:40:39, Elapsed time: 267.276813575 seconds
File 222: Started at 13:36:11, Finished at 13:40:39, Elapsed time: 267.592272164 seconds
File 995: Started at 13:36:12, Finished at 13:40:39, Elapsed time: 267.254963223 seconds
File 179: Started at 13:36:11, Finished at 13:40:39, Elapsed time: 267.688322778 seconds
File 178: Started at 13:36:11, Finished at 13:40:39, Elapsed time: 267.687993510 seconds
File 569: Started at 13:36:11, Finished at 13:40:41, Elapsed time: 269.128216651 seconds
File 545: Started at 13:36:11, Finished at 13:40:41, Elapsed time: 269.187168467 seconds
File 309: Started at 13:36:11, Finished at 13:40:41, Elapsed time: 269.284982274 seconds
File 629: Started at 13:36:11, Finished at 13:40:41, Elapsed time: 269.242462880 seconds
File 732: Started at 13:36:12, Finished at 13:40:47, Elapsed time: 275.056211807 seconds
File 202: Started at 13:36:11, Finished at 13:40:47, Elapsed time: 275.395183208 seconds
File 1009: Started at 13:36:12, Finished at 13:40:47, Elapsed time: 275.059717489 seconds
File 789: Started at 13:36:12, Finished at 13:41:13, Elapsed time: 301.594909616 seconds
