File 913: Started at 13:12:34, Finished at 13:16:12, Elapsed time: 218.575557060 seconds
File 584: Started at 13:12:34, Finished at 13:16:13, Elapsed time: 218.851149928 seconds
File 849: Started at 13:12:34, Finished at 13:16:13, Elapsed time: 218.949560005 seconds
File 952: Started at 13:12:34, Finished at 13:16:13, Elapsed time: 219.167672435 seconds
File 970: Started at 13:12:34, Finished at 13:16:13, Elapsed time: 219.363127501 seconds
File 992: Started at 13:12:34, Finished at 13:16:13, Elapsed time: 219.556789137 seconds
File 962: Started at 13:12:34, Finished at 13:16:14, Elapsed time: 219.940819843 seconds
File 852: Started at 13:12:34, Finished at 13:16:14, Elapsed time: 220.144187371 seconds
File 680: Started at 13:12:34, Finished at 13:16:14, Elapsed time: 220.230673403 seconds
File 683: Started at 13:12:34, Finished at 13:16:14, Elapsed time: 220.597777548 seconds
File 598: Started at 13:12:34, Finished at 13:16:14, Elapsed time: 220.705644449 seconds
File 652: Started at 13:12:34, Finished at 13:16:15, Elapsed time: 220.918673973 seconds
File 969: Started at 13:12:34, Finished at 13:16:15, Elapsed time: 221.307907216 seconds
File 912: Started at 13:12:34, Finished at 13:16:15, Elapsed time: 221.361833910 seconds
File 738: Started at 13:12:34, Finished at 13:16:15, Elapsed time: 221.424659214 seconds
File 623: Started at 13:12:34, Finished at 13:16:16, Elapsed time: 221.944200259 seconds
File 900: Started at 13:12:34, Finished at 13:16:16, Elapsed time: 221.976601379 seconds
File 990: Started at 13:12:34, Finished at 13:16:16, Elapsed time: 222.128489801 seconds
File 631: Started at 13:12:34, Finished at 13:16:16, Elapsed time: 222.760224346 seconds
File 983: Started at 13:12:34, Finished at 13:16:16, Elapsed time: 222.714502674 seconds
File 921: Started at 13:12:34, Finished at 13:16:16, Elapsed time: 222.860423483 seconds
File 988: Started at 13:12:34, Finished at 13:16:17, Elapsed time: 223.131977573 seconds
File 931: Started at 13:12:34, Finished at 13:16:17, Elapsed time: 223.610094831 seconds
File 906: Started at 13:12:34, Finished at 13:16:17, Elapsed time: 223.725487149 seconds
File 986: Started at 13:12:34, Finished at 13:16:17, Elapsed time: 223.724535284 seconds
File 937: Started at 13:12:34, Finished at 13:16:18, Elapsed time: 223.887916873 seconds
File 843: Started at 13:12:34, Finished at 13:16:18, Elapsed time: 224.334360234 seconds
File 861: Started at 13:12:34, Finished at 13:16:18, Elapsed time: 224.592751473 seconds
File 885: Started at 13:12:34, Finished at 13:16:18, Elapsed time: 224.833409876 seconds
File 846: Started at 13:12:34, Finished at 13:16:18, Elapsed time: 224.812777845 seconds
File 639: Started at 13:12:34, Finished at 13:16:19, Elapsed time: 225.299458705 seconds
File 1021: Started at 13:12:34, Finished at 13:16:19, Elapsed time: 225.335916003 seconds
File 556: Started at 13:12:34, Finished at 13:16:19, Elapsed time: 225.828387846 seconds
File 993: Started at 13:12:34, Finished at 13:16:20, Elapsed time: 225.855402701 seconds
File 971: Started at 13:12:34, Finished at 13:16:20, Elapsed time: 225.970197960 seconds
File 942: Started at 13:12:34, Finished at 13:16:20, Elapsed time: 226.145909470 seconds
File 917: Started at 13:12:34, Finished at 13:16:20, Elapsed time: 226.359371972 seconds
File 941: Started at 13:12:34, Finished at 13:16:20, Elapsed time: 226.776256511 seconds
File 784: Started at 13:12:34, Finished at 13:16:21, Elapsed time: 226.913155817 seconds
File 973: Started at 13:12:34, Finished at 13:16:21, Elapsed time: 227.207367049 seconds
File 697: Started at 13:12:34, Finished at 13:16:21, Elapsed time: 227.380063370 seconds
File 882: Started at 13:12:34, Finished at 13:16:21, Elapsed time: 227.753552139 seconds
File 676: Started at 13:12:34, Finished at 13:16:21, Elapsed time: 227.840123768 seconds
File 577: Started at 13:12:34, Finished at 13:16:22, Elapsed time: 228.159221261 seconds
File 980: Started at 13:12:34, Finished at 13:16:22, Elapsed time: 228.225417329 seconds
File 860: Started at 13:12:34, Finished at 13:16:22, Elapsed time: 228.455420745 seconds
File 612: Started at 13:12:34, Finished at 13:16:22, Elapsed time: 228.850279978 seconds
File 1012: Started at 13:12:34, Finished at 13:16:22, Elapsed time: 228.762615544 seconds
File 1006: Started at 13:12:34, Finished at 13:16:23, Elapsed time: 228.906220474 seconds
