File 898: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.571851669 seconds
File 941: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.570977643 seconds
File 963: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.573967407 seconds
File 966: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.612781305 seconds
File 815: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.625173758 seconds
File 919: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.601617187 seconds
File 922: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.618421625 seconds
File 974: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.612287298 seconds
File 869: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.626714969 seconds
File 873: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.614248638 seconds
File 883: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.615090463 seconds
File 934: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.603516216 seconds
File 997: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.576577703 seconds
File 887: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.623812045 seconds
File 999: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.575175451 seconds
File 942: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.622488853 seconds
File 787: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.671318076 seconds
File 933: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.617333110 seconds
File 1006: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.584785768 seconds
File 945: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.620242134 seconds
File 992: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.594106217 seconds
File 937: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.623856014 seconds
File 935: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.627708474 seconds
File 943: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.638680133 seconds
File 956: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.630775928 seconds
File 914: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.637506211 seconds
File 833: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.654128759 seconds
File 838: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.653984161 seconds
File 923: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.659911788 seconds
File 950: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.658953733 seconds
File 928: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.686948599 seconds
File 944: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.655524372 seconds
File 981: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.643503907 seconds
File 988: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.632735336 seconds
File 979: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.649582174 seconds
File 1000: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.641019241 seconds
File 920: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.678380037 seconds
File 884: Started at 12:12:22, Finished at 12:12:25, Elapsed time: 3.682667004 seconds
