File 915: Started at 13:17:48, Finished at 13:21:33, Elapsed time: 225.226284334 seconds
File 811: Started at 13:17:48, Finished at 13:21:33, Elapsed time: 225.166227337 seconds
File 365: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.487923722 seconds
File 881: Started at 13:17:48, Finished at 13:21:33, Elapsed time: 225.301786259 seconds
File 486: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.476541065 seconds
File 361: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.509791459 seconds
File 649: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.495249008 seconds
File 238: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.666722170 seconds
File 674: Started at 13:17:48, Finished at 13:21:33, Elapsed time: 225.519141076 seconds
File 967: Started at 13:17:48, Finished at 13:21:33, Elapsed time: 225.423786746 seconds
File 420: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.726476929 seconds
File 771: Started at 13:17:48, Finished at 13:21:33, Elapsed time: 225.485940854 seconds
File 13: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.928540398 seconds
File 473: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.847927918 seconds
File 566: Started at 13:17:47, Finished at 13:21:33, Elapsed time: 225.795152287 seconds
File 678: Started at 13:17:48, Finished at 13:21:33, Elapsed time: 225.970389014 seconds
File 622: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.040503383 seconds
File 359: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.156972905 seconds
File 32: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.271149817 seconds
File 696: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.108121696 seconds
File 127: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.328459717 seconds
File 236: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.343472657 seconds
File 510: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.330388039 seconds
File 216: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.428234428 seconds
File 589: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.342406963 seconds
File 169: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.533864231 seconds
File 590: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.470323331 seconds
File 98: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.610882899 seconds
File 247: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.572543900 seconds
File 458: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.543580886 seconds
File 548: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.572107772 seconds
File 894: Started at 13:17:48, Finished at 13:21:34, Elapsed time: 226.399024478 seconds
File 93: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.733074294 seconds
File 945: Started at 13:17:48, Finished at 13:21:34, Elapsed time: 226.421949261 seconds
File 902: Started at 13:17:48, Finished at 13:21:34, Elapsed time: 226.461363115 seconds
File 562: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.673142377 seconds
File 144: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.785979205 seconds
File 754: Started at 13:17:48, Finished at 13:21:34, Elapsed time: 226.560454019 seconds
File 725: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.780006035 seconds
File 442: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.825873479 seconds
File 313: Started at 13:17:47, Finished at 13:21:34, Elapsed time: 226.907711484 seconds
File 392: Started at 13:17:47, Finished at 13:21:35, Elapsed time: 227.939401692 seconds
File 746: Started at 13:17:48, Finished at 13:21:37, Elapsed time: 229.698693768 seconds
File 123: Started at 13:17:47, Finished at 13:21:50, Elapsed time: 242.636540881 seconds
File 504: Started at 13:17:47, Finished at 13:22:36, Elapsed time: 288.249928231 seconds
File 331: Started at 13:17:47, Finished at 13:22:36, Elapsed time: 288.220833948 seconds
File 311: Started at 13:17:47, Finished at 13:22:36, Elapsed time: 288.221844634 seconds
File 298: Started at 13:17:47, Finished at 13:22:36, Elapsed time: 288.287291425 seconds
File 187: Started at 13:17:47, Finished at 13:22:36, Elapsed time: 288.449479632 seconds
